spectral_novel,commP,commY,ratio,wk,wu,lamplus,gapplus,ampplus
0.30590430213017905,0.1955730586438549,0.2723039670772712,0.51016075433754,0.5034746670596657,0.49652533294033435,-2.071900521767583,1.2044252261272614,1.4394097824343084
0.1801630953393665,0.16841755505893372,0.3048552584497685,0.44288354364376753,0.6298220096264686,0.37017799037353133,-2.338906087277893,2.0003676369886434,1.529348255721336
0.3186241778718714,0.22894487410053588,0.2013663676259022,0.4615316603945593,0.7053160419178083,0.29468395808219167,-3.922665102068243,3.7480629214500167,1.980571912874724
0.18202821589583026,0.1352346290548601,0.23679200944841,0.49840211192990075,0.5747365964893573,0.4252634035106426,-1.2174295795042842,1.4849262535049954,1.1033719135016462
0.21914141499091622,0.19284446718486803,0.20424282716589065,0.4960567912571499,0.5152655529643988,0.4847344470356013,-3.6493227165878626,2.6017843022196683,1.9103200560607279
0.22611334869179975,0.15179822949188534,0.18006683200028037,0.39256930470986845,0.8395505758556413,0.16044942414435873,-2.1435556588333498,2.0276421782984615,1.4640886786097862
0.32793449168805644,0.2962823282693419,0.3761840092682988,0.5355199046143208,0.3821359611884509,0.6178640388115492,-2.203212396384841,1.553509458487786,1.4843222010011308
0.22526742541841693,0.07476840373247133,0.40150717850729806,0.5719260888064328,0.4467416051282951,0.5532583948717048,-3.8996424858358725,2.2681292673419806,1.9747512465715453
0.27119128442766066,0.2410151757278378,0.3096635918696562,0.20804010849401555,0.025914324091194117,0.9740856759088059,-2.993844430993373,1.1048979165410127,1.7302729354045197
0.19518267117976384,0.12708323119005396,0.21347725130895584,0.5093622704799275,0.5390678000928465,0.46093219990715356,-4.616827743088654,4.652035203120945,2.1486804655622143
0.1900886787244869,0.06371528856313544,0.25558432496349387,0.5113200387928751,0.3933226657799512,0.6066773342200489,-1.3234268337567694,0.2689299344628877,1.1504029006208083
0.20778685612268769,0.21537604629617355,0.26641049456155513,0.5516654409489778,0.5350066267001657,0.46499337329983426,-4.305090002764683,3.793984279749605,2.0748710809986926
0.64182612025784,0.35617087125905056,0.2209233333882687,0.4317452817466391,0.363754226065725,0.6362457739342751,-1.3523195844547118,0.70005393574359,1.1628927656730486
0.34981580364546594,0.2580153369282803,0.2097162790292359,0.3923904818868857,0.154128157453588,0.8458718425464121,-3.1931870218146408,1.0297497879929773,1.7869490820430896
0.2031359006935161,0.07787784916532296,0.26508143936635625,0.5132156295583351,0.5333476632611236,0.4666523367388764,-4.534119203299452,2.6410767385413507,2.1293471307655434
0.16378003007449696,0.2120109736537685,0.536215975129096,0.4865201108838149,0.3093941642410528,0.6906058357589472,-2.221864181041266,2.1660803347367588,1.490591889499358
0.4274226712785198,0.2995264556976473,0.4493678069165484,0.44587229642170917,0.3712896368559109,0.628710363144089,-2.742423913878287,2.2262444171490063,1.6560265438326425
0.2744862390357514,0.2337356325502713,0.3203420857405742,0.32901215367394965,0.10158926150415189,0.8984107384958482,-1.712740708909714,1.1478532151964582,1.3087171997455043
0.2864197248512637,0.20437023806413532,0.22859919163611217,0.5034447127963484,0.5841887019566645,0.4158112980433356,-2.4190990703617414,1.3711492524814632,1.5553453219017768
0.31864381198463365,0.19588531942363488,0.297196270978588,0.48131403841739506,0.7524049039798252,0.2475950960201748,-1.1941789236189275,0.5819694446556641,1.092784939326548
0.1657796922526093,0.16546048928935445,0.430745576520216,0.3316838587907412,0.5870995000169676,0.4129004999830324,-1.7664129332404412,0.5785173092252427,1.329064683617935
0.24069345552813623,0.20680998194184055,0.3594036777137983,0.3962278539779863,0.15334578404349736,0.8466542159565027,-3.3667090281434273,2.0207032664457527,1.8348594028272105
0.24123054037233488,0.21364681977438735,0.18644508237063903,0.576471945253857,0.5075899013147338,0.4924100986852662,-5.028944233733774,4.081117216019485,2.242530765392924
0.3660171165323305,0.19624438154493581,0.375555354605299,0.40785818834780796,0.13923133551115943,0.8607686644888405,-2.652787257031891,2.2906650625832037,1.6287379338100685
0.19792320354149612,0.11626178341140413,0.4443648141466182,0.5038533088621242,0.588051177201541,0.4119488227984589,-2.521874691754946,1.8403224378666612,1.5880411492637545
0.37004580826572236,0.2618654038166602,0.4115714481006909,0.4666117994651487,0.6089645612392055,0.39103543876079455,-1.2406676901568456,1.2958285383819965,1.1138526339497723
0.16286922988852026,0.12198170030427652,0.32369820386804826,0.46788528126704537,0.7419662586200252,0.25803374137997476,-3.103365289763219,2.002824632932094,1.7616371050143156
0.2976407086771787,0.23672189750757508,0.3243475905742321,0.45539947512037693,0.7432475846281944,0.25675241537180554,-3.0461372210453117,2.9572742641878906,1.7453186588830452
0.3096402935436437,0.27247618289028797,0.39956436712268345,0.48199593321433415,0.2857850021129242,0.7142149978870758,-2.6850535970018665,1.9221975129567208,1.6386133152766293
0.2391480145717162,0.2145968949624198,0.3449082023622097,0.39098061013706537,0.2293641841800947,0.7706358158199054,-2.2049655873675595,2.4307045157461866,1.4849126531104648
0.42175368489835396,0.27906072777040347,0.26740314835593604,0.5128806169684682,0.4140199337407048,0.5859800662592952,-3.0303933669231364,1.5336026681407002,1.7408025065822763
0.07957287766960207,0.12397883403989178,0.20196497097344024,0.3562637972036564,0.7287578077370933,0.2712421922629067,-3.599480493043071,2.5417723465326674,1.8972296890579883
0.3228001994391824,0.2624870744948741,0.3870589557417705,0.508968888918548,0.45082888976240926,0.5491711102375907,-1.7818609213559367,1.3244101699907538,1.3348636339926025
0.2729528088546909,0.2254008117698006,0.20179925920285754,0.35140696505495717,0.09653900261908133,0.9034609973809188,-3.2802335177813844,3.022157959063884,1.8111414957924696
0.2694364494563055,0.22937300247307876,0.4300726646986133,0.5491742945154036,0.5630134735496387,0.43698652645036135,-1.8284987865967883,0.6234996981404373,1.3522199475665149
0.34586104625377817,0.26256209062918384,0.1454484314038088,0.4999805794925953,0.40386501530092417,0.5961349846990759,-1.2855234912285562,1.198351094992388,1.1338092834460989
0.31375231515502483,0.20948445028877358,0.24210856976514622,0.49815975667605344,0.5677695377840467,0.43223046221595335,-1.7059337985911722,1.199180003853559,1.3061140067356953
0.27139342118032234,0.19359324540225611,0.407027219769454,0.4863832665592069,0.36857664216574715,0.6314233578342529,-3.51566472870103,2.9407322666873896,1.8750105942903443
0.3040469165638254,0.21278035900851308,0.1659625430658679,0.4542200855025545,0.4673103542645387,0.5326896457354612,-2.7087597724238726,1.2153665782085858,1.6458310279077475
0.14845274470108083,0.10651905693146718,0.35723900809134385,0.5760967955312133,0.423363806136865,0.576636193863135,-6.1377171870680804,5.717425397373794,2.4774416616881374
0.10791582944873501,0.11147645098839314,0.3992728099541588,0.3882458691757051,0.8722099013742287,0.12779009862577118,-3.9688894717780507,4.016383312680535,1.9922071859568349
0.1167998293838862,0.13078200825853456,0.22969017526990318,0.4685699464222985,0.5924625795877017,0.4075374204122983,-1.6505423090891407,0.97529440894019,1.2847343340508732
0.16938902423238594,0.16800719991939927,0.21710602131127707,0.36542754438691044,0.11112435826625551,0.8888756417337444,-2.6981101093794035,2.4964188441370334,1.6425924964456047
0.49811616827636507,0.3637891805568774,0.17816414664148905,0.4436329639033551,0.2218506449714019,0.7781493550285982,-1.5755156346188632,0.38664408521628246,1.2551954567392536
0.32696768646761837,0.3028154545518057,0.34103934031500577,0.17521513343802017,0.027827184724825874,0.9721728152751742,-4.170774090125063,3.9731686157134445,2.042247313653531
0.4669301370226452,0.20568969108758325,0.2853262479148783,0.38667870986712705,0.13303662858746929,0.8669633714125307,-2.775020161206281,1.3146493114093831,1.6658391762731122
0.44618441843800893,0.2579507480120372,0.3510177097337221,0.40960322602933846,0.8417396556217015,0.15826034437829856,-3.0219370291192824,0.6402229899415977,1.7383719478636563
0.20671950249488613,0.23454502595986945,0.2551690926917107,0.4932299667076558,0.418030111072298,0.581969888927702,-2.0932395798086665,0.31382211128106086,1.4468032277433813
0.2935570308042346,0.24096215364307416,0.47561478089271103,0.49391458421372403,0.685454230071789,0.31454576992821104,-2.77084001995937,2.100165843234457,1.6645840381186436
0.18651792715710624,0.09299543483290124,0.30515897680510917,0.45351107174759747,0.19780429998255006,0.80219570001745,-3.0939319275413233,3.1778123789262276,1.7589576252830321
0.17223122994419587,0.14942906002645215,0.18052123906898443,0.37089089476572357,0.1892298066523883,0.8107701933476117,-2.694250709965263,1.773265246210093,1.6414172869703982
0.14811174131468946,0.15487002935577474,0.3479695051850952,0.3476146789955627,0.8317256872555069,0.1682743127444931,-2.6545372642285274,1.4336406811720463,1.6292750732238332
0.10100881090502808,0.08611961487975735,0.2889689837568627,0.5718129059035857,0.40689157489018646,0.5931084251098134,-2.090298730367237,2.029033790192113,1.445786543846372
0.34664622474210566,0.23744764549357572,0.28704681439224217,0.40797369580740006,0.5330610580845482,0.46693894191545177,-1.6808357823323674,0.2653734843001996,1.2964705096269515
0.2167284354777675,0.2412311169993551,0.30273360612253736,0.4609317789309808,0.29453300464644816,0.7054669953535518,-2.5261884964315904,1.0508812782798358,1.589398784582268
0.26631729814009186,0.17436308550940047,0.3801535787157411,0.4852632966860689,0.6619242835522545,0.3380757164477454,-1.8275446206360648,0.6659445326516922,1.3518670868972529
0.17908945235509793,0.13556454690334274,0.273332324455117,0.38197312549945944,0.3593332540271183,0.6406667459728818,-4.11283600143565,3.8666415440652244,2.028012820826252
0.20923323109636746,0.21540506122394698,0.20395997090268644,0.2491409812195012,0.5887704381688715,0.4112295618311284,-3.239497819631879,2.4332805937037896,1.7998605000476784
0.37602080812398936,0.24515959093602002,0.3461641182755296,0.4890244827329588,0.4139829794276329,0.5860170205723672,-2.153263912086063,2.111881077895354,1.4674003925602797
0.27877176134047554,0.23840615817655378,0.3462498234025345,0.5405788868303294,0.43341783922769045,0.5665821607723096,-2.8782012660144476,3.174359296043206,1.696526234991504
0.3285546341523993,0.2653116461975675,0.26041050446927944,0.44437955505658494,0.27482289565914375,0.7251771043408562,-1.6839159321492614,1.5444012045400253,1.2976578640571101
0.18973495654119354,0.10801891452123565,0.5154085017953598,0.4813051673725589,0.326264055355536,0.6737359446444641,-3.103321205347512,1.4901309362008834,1.7616245926267924
0.43673950753467017,0.23668361987643521,0.198274072637566,0.24302441222188836,0.08068859917458168,0.9193114008254183,-2.4646581794656046,0.5748216439885678,1.5699229852020145
0.224650278986904,0.18109860129972624,0.319834925037184,0.33591545651882293,0.18840819956662272,0.8115918004333773,-1.4873390489937024,1.5119748676923888,1.219565106500552
0.34725603803310945,0.20637012960766107,0.41944681995697103,0.5004825771785718,0.2876601572717812,0.7123398427282187,-2.1874239636698496,1.4344360853609281,1.4789942405803511
0.3202642972760489,0.22474154043403163,0.2827970233373654,0.28592813651012383,0.21669512762825513,0.783304872371745,-3.7543143373853693,1.925227635363056,1.937605310011657
0.24587593441742966,0.082479670725341,0.19531882088265784,0.5014525130111267,0.3771584084977725,0.6228415915022275,-2.4777584985108336,0.9649991265642055,1.5740897364860853
0.35032356176400514,0.19537722308479505,0.4392093685273107,0.5079914610728875,0.28026244053091226,0.7197375594690877,-3.3894936678122587,3.0370998679759245,1.841057757869714
0.38752816619029157,0.26973677030999405,0.33702135238121295,0.39247939108454816,0.15380098319928912,0.846199016800711,-1.9763914245254537,0.9821040983251581,1.4058418917237647
0.23320565725736064,0.13029023064135262,0.4726690939964394,0.46081480319669027,0.5176880606939779,0.482311939306022,-3.516917597912429,2.36332641327196,1.875344661098975
0.3530611215330296,0.21791855116639863,0.3122316091350626,0.4797284266680268,0.3056019073931738,0.6943980926068263,-3.4089000587000453,3.1838970438064145,1.8463206814364739
0.34485547003129696,0.23190054435871751,0.3347176250865379,0.46384200589850416,0.27842902437482525,0.7215709756251748,-1.9703840024425163,1.3883646336987305,1.403703673302352
0.22024332858563542,0.1448391809746017,0.2797382150814772,0.5054621838872491,0.4764434623917127,0.5235565376082871,-2.066380557255869,0.48077147885511895,1.437491063365567
0.30947332562819374,0.22410338395012355,0.236303380766317,0.5015330540259155,0.3046219705631792,0.6953780294368208,-1.609111458939736,1.526397084782727,1.2685075714948397
0.217547157954425,0.14772099711367467,0.27959659753912647,0.19527862019317602,0.11789137890345536,0.8821086210965445,-0.6092384076606141,0.7613763982254043,0.7805372557800262
0.14928622172825118,0.16010702485706296,0.2741858647311177,0.4625148566178858,0.7486649496790402,0.2513350503209599,-2.6757864768048485,2.15403161230218,1.6357831386846022
0.18279758319154008,0.19710626575453588,0.27612969417578953,0.49175928488225484,0.36860490488424036,0.6313950951157596,-2.113226088076714,1.4251111933822302,1.4536939458072713
0.33214003404969883,0.26689505203457353,0.39666325169941546,0.4808183279952197,0.38515676739206073,0.6148432326079392,-3.9007636731082527,3.3487961783770857,1.975035106803991
0.35257409525882344,0.10284259075399213,0.40240508152522636,0.5034018170559574,0.6294988544270402,0.3705011455729597,-2.4859467009672347,2.115910341097471,1.576688523763408
0.1590989706596543,0.17335998243856057,0.2786536180771737,0.3915380074734304,0.7710920067060032,0.2289079932939967,-3.201014878710486,1.311019799038091,1.7891380267353567
0.40077283362970284,0.27780074283903317,0.3042301549287586,0.4134870392105668,0.7885490344757493,0.21145096552425063,-0.9575629541822953,0.4133129732390963,0.9785514570947689
0.2451160705463307,0.21870680369113102,0.3570276336290907,0.274983269782059,0.05649180592387733,0.9435081940761226,-2.389270608205253,1.1198558449315057,1.5457265632074946
0.34210320892656565,0.2622127729344863,0.26486549913328494,0.3893825574837723,0.852475999619498,0.14752400038050195,-3.7890346097127967,2.6588583839778357,1.9465442737612717
0.383109768725777,0.25503253147162946,0.3589887806930908,0.22390308176002136,0.9337368761393302,0.0662631238606697,-1.6779819440043398,0.5672599766210633,1.2953694237569218
0.42943540950411646,0.17953575279091816,0.32444512945109655,0.3038136296045061,0.08371236730884656,0.9162876326911534,-4.472737333316134,4.19565026125039,2.1148847092255725
0.3180833620419747,0.19126305598642002,0.32105427111955537,0.38169176483309675,0.1227406346896528,0.8772593653103472,-0.5876153818187047,1.1384675961012247,0.7665607489421205
0.3510344687671657,0.21711156052839228,0.2332054399176332,0.48284772690030314,0.35094131786817595,0.6490586821318242,-2.4306251806660195,1.8797777294829938,1.5590462407080874
0.42945483081854724,0.28832347264004077,0.2986217639927934,0.4532153678935259,0.25734569898617216,0.7426543010138279,-0.0752881453403402,0.745067418468689,0.274386853439337
