active_margin,active_rank,active_singular_gap,alpha,beta,carrier_id,certified,contraction_excess,eligible,lambda_keep,lambda_up,normality_residual,parent_radius,persistent_gap,persistent_rank,product_norm,radius_bound,reason,rho_mass,runtime_active_native_radius,runtime_active_rank_utilization,runtime_control_run,runtime_control_within_radius,runtime_formation_utilization,runtime_limiting_surface,runtime_persistent_native_radius,runtime_persistent_utilization,runtime_same_active_rank,runtime_status_preserved,runtime_stratum_parent_radius,state_index,structured_active_bound,structured_active_bound_verified,structured_active_spectral_shift,structured_control_run,structured_parent_norm,structured_same_active_rank,structured_status_preserved,y_min
0.7973534370313691,4,0.11630627627911536,0.008079238784371908,0.991920761215628,mauna-loa-co2,True,1.9984014443252818e-15,True,0.9071186813527996,0.007388522066452311,2.193782228170259e-16,6.120980182834572e-06,0.42239999999999644,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.120980182834572e-06, 'valid': True, 'reason': None, 'active_margin': 0.7973534370313691, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999644, 'persistent_subspace_bound': 5.7964004886684044e-05, 'weighted_projector_bound': 0.0006365544629088198, 'load_bound': 0.001956514604392941, 'alpha_bound': 0.002148613136130971, 'packet_bound': 0.013053806340418111, 'active_subspace_sin_bound': 0.2244729477726768, 'active_formation_bound': 0.791562020513916}",,1.0,1.4868886799441167e-10,0.9999993373913802,False,,1.1307727948667144e-08,active_runtime_rank,9.999999606158383e-09,7.5360362097853815e-06,,,7.536035912984913e-14,90,,,,False,,,,0.08971642420654101
0.8000477033624854,4,0.1158644699194654,0.007995397544539654,0.9920046024554603,mauna-loa-co2,True,4.440892098500626e-16,True,0.9054645668755776,0.00729789877662357,1.3917550329703555e-16,6.103226425259809e-06,0.42239999999999667,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.103226425259809e-06, 'valid': True, 'reason': None, 'active_margin': 0.8000477033624854, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999667, 'persistent_subspace_bound': 5.7795881154794114e-05, 'weighted_projector_bound': 0.0006345355759899686, 'load_bound': 0.0019499814078416877, 'alpha_bound': 0.002145518603480599, 'packet_bound': 0.013110814093851135, 'active_subspace_sin_bound': 0.22631293446496933, 'active_formation_bound': 0.7980525084532545}",,1.0,1.3814915760870583e-10,0.999999896184206,False,,1.0510766596364648e-08,active_runtime_rank,9.999999162069173e-09,6.956409270060251e-06,,,6.956408687161273e-14,91,,,,False,,,,0.08945620385285474
0.8127182551800324,4,0.1154613859340704,0.0079391744463339,0.992060825553666,mauna-loa-co2,True,6.661338147750939e-16,True,0.9062043226836598,0.007252089807892773,2.041187349730157e-16,6.161191934865785e-06,0.4223999999999964,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.161191934865785e-06, 'valid': True, 'reason': None, 'active_margin': 0.8127182551800324, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999964, 'persistent_subspace_bound': 5.8344800331523394e-05, 'weighted_projector_bound': 0.000640314005049209, 'load_bound': 0.0019672762439466546, 'alpha_bound': 0.002162978517018535, 'packet_bound': 0.013280044708070328, 'active_subspace_sin_bound': 0.23003438943047896, 'active_formation_bound': 0.8112169733650818}",,1.0,1.478014546573812e-10,0.9999996908491063,False,,1.1109034749447072e-08,active_runtime_rank,9.999998384913056e-09,7.427188684232533e-06,,,7.427187484676986e-14,92,,,,False,,,,0.08908546699963907
0.8164562995305192,4,0.11517334118511198,0.007908105372870587,0.9920918946271294,mauna-loa-co2,True,8.881784197001252e-16,True,0.9074764633395196,0.007233623754366081,1.9399722334457576e-16,6.1801829625700646e-06,0.4223999999999971,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.1801829625700646e-06, 'valid': True, 'reason': None, 'active_margin': 0.8164562995305192, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999971, 'persistent_subspace_bound': 5.8524640718757934e-05, 'weighted_projector_bound': 0.0006420694490132654, 'load_bound': 0.0019722593017092098, 'alpha_bound': 0.002165496116611102, 'packet_bound': 0.013326904966099807, 'active_subspace_sin_bound': 0.2314234323493358, 'active_formation_bound': 0.816175546863074}",,1.0,1.4700414243044919e-10,0.9999994054772301,False,,1.1026836204505046e-08,active_runtime_rank,1.0000000050247593e-08,7.387102887150833e-06,,,7.387102924269247e-14,93,,,,False,,,,0.08876032876550978
0.8186638005439599,4,0.11461516904161105,0.007825205788591565,0.9921747942114084,mauna-loa-co2,True,2.220446049250313e-15,True,0.9073187562363032,0.007155952786566346,2.1717735904909956e-16,6.105882035753302e-06,0.42239999999999683,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.105882035753302e-06, 'valid': True, 'reason': None, 'active_margin': 0.8186638005439599, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999683, 'persistent_subspace_bound': 5.78210291349534e-05, 'weighted_projector_bound': 0.0006340354432205186, 'load_bound': 0.0019469791023867915, 'alpha_bound': 0.002138172919466572, 'packet_bound': 0.01322398622771998, 'active_subspace_sin_bound': 0.2307545561079978, 'active_formation_bound': 0.813895559788449}",,1.0000000000000002,1.4651761446053566e-10,0.9999995872021118,False,,1.1015155565119783e-08,active_runtime_rank,9.999999606158383e-09,7.3290595173602925e-06,,,7.329059228711427e-14,94,,,,False,,,,0.0882857340601497
0.8193708118177848,4,0.11416653673259149,0.007757561072372047,0.992242438927628,mauna-loa-co2,True,1.3322676295501878e-15,True,0.9079078427908074,0.007098215377833643,2.792773154416417e-16,6.080174037325342e-06,0.42239999999999717,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.080174037325342e-06, 'valid': True, 'reason': None, 'active_margin': 0.8193708118177848, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999717, 'persistent_subspace_bound': 5.757758069681395e-05, 'weighted_projector_bound': 0.0006311205144437365, 'load_bound': 0.0019375620658434972, 'alpha_bound': 0.0021265462443018236, 'packet_bound': 0.01321155143790999, 'active_subspace_sin_bound': 0.23144350027635596, 'active_formation_bound': 0.8163821896310025}",,1.0,1.5029749685077006e-10,0.9999996955476868,False,,1.1334727882151634e-08,active_runtime_rank,9.999999384113778e-09,7.495482204831204e-06,,,7.495481743194783e-14,95,,,,False,,,,0.0879140188069837
0.8198511655102692,4,0.11384720534485596,0.007711104988911607,0.9922888950110884,mauna-loa-co2,True,2.220446049250313e-16,True,0.9081306217752416,0.007057108674058288,2.502254318690261e-16,6.061188312972462e-06,0.4223999999999975,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.061188312972462e-06, 'valid': True, 'reason': None, 'active_margin': 0.8198511655102692, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999975, 'persistent_subspace_bound': 5.739779054899984e-05, 'weighted_projector_bound': 0.0006289691589033572, 'load_bound': 0.0019306143942652075, 'alpha_bound': 0.002118466203656893, 'packet_bound': 0.013202446739422332, 'active_subspace_sin_bound': 0.23193273298946068, 'active_formation_bound': 0.8181286993242796}",,0.9999999999999998,1.5423925653909166e-10,0.9999997747330017,False,,1.165808668331494e-08,active_runtime_rank,9.999998829002266e-09,7.67469777201768e-06,,,7.674696873312309e-14,96,,,,False,,,,0.08763950177859092
0.819071653703565,4,0.11346735697112208,0.0076505237110515165,0.9923494762889485,mauna-loa-co2,True,1.1102230246251565e-15,True,0.9089015091559072,0.00700718115236155,2.789367928880408e-16,6.0004130521421945e-06,0.42239999999999744,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.0004130521421945e-06, 'valid': True, 'reason': None, 'active_margin': 0.819071653703565, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999744, 'persistent_subspace_bound': 5.6822263774816624e-05, 'weighted_projector_bound': 0.0006224745296790484, 'load_bound': 0.0019103183210037334, 'alpha_bound': 0.002094445062979337, 'packet_bound': 0.013099170894885968, 'active_subspace_sin_bound': 0.23088879911461835, 'active_formation_bound': 0.814421086150545}",,1.0,1.5249548873015235e-10,0.9999999328391382,False,,1.1575520786888143e-08,active_runtime_rank,9.999999828202988e-09,7.56846500735264e-06,,,7.568464877328673e-14,97,,,,False,,,,0.08735095361089898
0.8142115968789535,4,0.11313127647022941,0.007595735337486419,0.9924042646625135,mauna-loa-co2,True,6.661338147750939e-16,True,0.9088811207760501,0.006956459874747331,2.428482853561343e-16,5.942844840794523e-06,0.42239999999999794,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.942844840794523e-06, 'valid': True, 'reason': None, 'active_margin': 0.8142115968789535, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999794, 'persistent_subspace_bound': 5.627710700281209e-05, 'weighted_projector_bound': 0.0006163440977996898, 'load_bound': 0.0018911999888125155, 'alpha_bound': 0.002073558737330622, 'packet_bound': 0.013010884397411568, 'active_subspace_sin_bound': 0.23001392370633206, 'active_formation_bound': 0.8112731361272468}",,1.0,1.3995318575729958e-10,0.9999995189756503,False,,1.0717804669389335e-08,active_runtime_rank,9.999998940024568e-09,6.9240885204635585e-06,,,6.924087786527187e-14,98,,,,False,,,,0.08710545909031253
0.806481890933282,4,0.11280469672325837,0.00754733399450946,0.9924526660054905,mauna-loa-co2,True,0.0,True,0.9093324797349047,0.006915227467963558,2.2801025233670144e-16,5.843255433934217e-06,0.4223999999999981,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.843255433934217e-06, 'valid': True, 'reason': None, 'active_margin': 0.806481890933282, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999981, 'persistent_subspace_bound': 5.5334019940826485e-05, 'weighted_projector_bound': 0.0006058440843984289, 'load_bound': 0.001858648514199893, 'alpha_bound': 0.002036807204972527, 'packet_bound': 0.012807774510415783, 'active_subspace_sin_bound': 0.22707874552133106, 'active_formation_bound': 0.800895541539075}",,1.0,1.355977388291252e-10,0.9999999497641429,False,,1.0513813491951482e-08,active_runtime_rank,9.999998940024568e-09,6.693798677588349e-06,,,6.693797968062135e-14,99,,,,False,,,,0.0868352817524519
0.8013716838019876,4,0.11251524617469345,0.007512101720838158,0.9924878982791618,mauna-loa-co2,True,4.440892098500626e-16,True,0.9086983135329265,0.006877901661722208,2.8600500653262717e-16,5.783230118316573e-06,0.4223999999999974,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.783230118316573e-06, 'valid': True, 'reason': None, 'active_margin': 0.8013716838019876, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999974, 'persistent_subspace_bound': 5.476559508704462e-05, 'weighted_projector_bound': 0.0005994378433194475, 'load_bound': 0.0018386446731604295, 'alpha_bound': 0.0020162812138965532, 'packet_bound': 0.012701772229330284, 'active_subspace_sin_bound': 0.22577868619883418, 'active_formation_bound': 0.7963153765421986}",,1.0,1.423874574272556e-10,0.9999999553611506,False,,1.1139322079199685e-08,active_runtime_rank,9.99999949513608e-09,7.011355264694432e-06,,,7.011354910716402e-14,100,,,,False,,,,0.08654426109053687
0.7987929533944034,4,0.11227707388676957,0.007480318078273813,0.9925196819217261,mauna-loa-co2,True,4.440892098500626e-16,True,0.9099142588334099,0.006857746202928655,2.303712674303549e-16,5.76855609546042e-06,0.42239999999999595,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.76855609546042e-06, 'valid': True, 'reason': None, 'active_margin': 0.7987929533944034, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999595, 'persistent_subspace_bound': 5.46266357346609e-05, 'weighted_projector_bound': 0.0005977794338397289, 'load_bound': 0.0018332972153297779, 'alpha_bound': 0.002007760762378704, 'packet_bound': 0.012674456581965327, 'active_subspace_sin_bound': 0.22577105268609818, 'active_formation_bound': 0.7963168273871838}",,1.0,1.5037439658151283e-10,0.9999995400396875,False,,1.182759034987894e-08,active_runtime_rank,9.99999860695766e-09,7.401667753583752e-06,,,7.401666722500096e-14,101,,,,False,,,,0.0863246688514843
0.7969822070585301,4,0.11193809616998052,0.00743635566350305,0.9925636443364969,mauna-loa-co2,True,6.661338147750939e-16,True,0.9090329916498606,0.006810538220232089,1.5222792998487624e-16,5.706967381868551e-06,0.4223999999999966,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.706967381868551e-06, 'valid': True, 'reason': None, 'active_margin': 0.7969822070585301, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999966, 'persistent_subspace_bound': 5.404340593377792e-05, 'weighted_projector_bound': 0.0005911988829981969, 'load_bound': 0.0018127359103226846, 'alpha_bound': 0.0019871738937056035, 'packet_bound': 0.012575858466728223, 'active_subspace_sin_bound': 0.22469309193237572, 'active_formation_bound': 0.7925065146366451}",,1.0,1.488713995855728e-10,0.9999998391852782,False,,1.177139760323147e-08,active_runtime_rank,9.999999717180685e-09,7.303336897166446e-06,,,7.303336690613973e-14,102,,,,False,,,,0.08600444235398386
0.7984860946464456,4,0.111419605016944,0.0073390217389984955,0.9926609782610015,mauna-loa-co2,True,0.0,True,0.9070188308013325,0.006705845261081414,1.339094586564172e-16,5.648425250488993e-06,0.42239999999999606,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.648425250488993e-06, 'valid': True, 'reason': None, 'active_margin': 0.7984860946464456, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999606, 'persistent_subspace_bound': 5.348902654207338e-05, 'weighted_projector_bound': 0.0005849636828230436, 'load_bound': 0.0017932902145620367, 'alpha_bound': 0.00197034958009777, 'packet_bound': 0.012554323444113228, 'active_subspace_sin_bound': 0.22535214412587615, 'active_formation_bound': 0.7948243442566942}",,1.0,1.3067835054738997e-10,0.9999998754862448,False,,1.0361301967586158e-08,active_runtime_rank,9.999999273091476e-09,6.358280916174408e-06,,,6.358280453985548e-14,103,,,,False,,,,0.08572591148569615
0.8146499501129449,4,0.11099181148581368,0.007280029565942583,0.9927199704340575,mauna-loa-co2,True,4.440892098500626e-16,True,0.9074262888148747,0.006654535426135722,1.5352446383055615e-16,5.703512616088394e-06,0.4223999999999967,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.703512616088394e-06, 'valid': True, 'reason': None, 'active_margin': 0.8146499501129449, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999967, 'persistent_subspace_bound': 5.401069016208828e-05, 'weighted_projector_bound': 0.0005904370309528433, 'load_bound': 0.0018096380711700505, 'alpha_bound': 0.001987605160205989, 'packet_bound': 0.012732310498432998, 'active_subspace_sin_bound': 0.2294279249611213, 'active_formation_bound': 0.8092325240562943}",,1.0,1.4567697970343357e-10,0.9999997951402764,False,,1.1365437729471774e-08,active_runtime_rank,9.99999860695766e-09,7.0674537710146975e-06,,,7.067452786488464e-14,104,,,,False,,,,0.08535131318677756
0.817439046818168,4,0.11083859713022574,0.007277011393939771,0.9927229886060602,mauna-loa-co2,True,6.661338147750939e-16,True,0.9096329429001047,0.00666793190624277,2.0043349228825802e-16,5.725910623049709e-06,0.42239999999999706,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.725910623049709e-06, 'valid': True, 'reason': None, 'active_margin': 0.817439046818168, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999706, 'persistent_subspace_bound': 5.422279371284076e-05, 'weighted_projector_bound': 0.0005925944077082713, 'load_bound': 0.0018159483015644023, 'alpha_bound': 0.001989711872468241, 'packet_bound': 0.012750331308915031, 'active_subspace_sin_bound': 0.23007023977278585, 'active_formation_bound': 0.8115614411681308}",,0.9999999999999999,1.4674523619502305e-10,0.999999606674287,False,,1.1426379699343794e-08,active_runtime_rank,9.999999717180685e-09,7.13805951818358e-06,,,7.13805931630547e-14,105,,,,False,,,,0.08509144739278589
0.8184140908631985,4,0.1104266226685435,0.007218479958068924,0.9927815200419311,mauna-loa-co2,True,8.881784197001252e-16,True,0.9090934498730838,0.006609986905924103,2.3693629735474372e-16,5.7026104864461e-06,0.4223999999999975,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.7026104864461e-06, 'valid': True, 'reason': None, 'active_margin': 0.8184140908631985, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999975, 'persistent_subspace_bound': 5.4002147219027634e-05, 'weighted_projector_bound': 0.0005899689277654459, 'load_bound': 0.0018074971477855147, 'alpha_bound': 0.0019817125879416433, 'packet_bound': 0.012753549251109358, 'active_subspace_sin_bound': 0.23098685702614438, 'active_formation_bound': 0.8148286685770152}",,1.0,1.4331958477802072e-10,0.9999996640978096,False,,1.1188394938536107e-08,active_runtime_rank,1.0000000050247593e-08,6.943656007933895e-06,,,6.943656042824095e-14,106,,,,False,,,,0.08474518939903211
0.8187708205694473,4,0.11009445848962873,0.007172317824630503,0.9928276821753694,mauna-loa-co2,True,6.661338147750939e-16,True,0.9091941125860548,0.006568137912373622,2.956283176702774e-16,5.683444189012076e-06,0.42239999999999717,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.683444189012076e-06, 'valid': True, 'reason': None, 'active_margin': 0.8187708205694473, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999717, 'persistent_subspace_bound': 5.3820647157017445e-05, 'weighted_projector_bound': 0.000587810591139547, 'load_bound': 0.001800552182277831, 'alpha_bound': 0.001973940887429088, 'packet_bound': 0.012746108230268352, 'active_subspace_sin_bound': 0.2315485884599568, 'active_formation_bound': 0.8167976215424635}",,1.0,1.4508759232960593e-10,0.9999995336946289,False,,1.13554625709363e-08,active_runtime_rank,9.999999162069173e-09,7.0112075991346495e-06,,,7.011207011643951e-14,107,,,,False,,,,0.08446036344242526
0.8186668206125698,4,0.10967085407999368,0.00711122551797673,0.9928887744820233,mauna-loa-co2,True,6.661338147750939e-16,True,0.9094898613881499,0.00651390938931562,2.6596539852559234e-16,5.620883562658077e-06,0.4223999999999978,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.620883562658077e-06, 'valid': True, 'reason': None, 'active_margin': 0.8186668206125698, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999978, 'persistent_subspace_bound': 5.322821363469813e-05, 'weighted_projector_bound': 0.0005811297052381195, 'load_bound': 0.0017796851816513524, 'alpha_bound': 0.0019504587686039224, 'packet_bound': 0.012643502820218927, 'active_subspace_sin_bound': 0.2305717945990803, 'active_formation_bound': 0.8133518810164057}",,0.9999999999999998,1.4669680173224404e-10,0.9999999167967715,False,,1.1527224087028327e-08,active_runtime_rank,9.999999828202988e-09,7.065469289955219e-06,,,7.065469168572567e-14,108,,,,False,,,,0.08411479481472466
