absolute_boundary_distance,carrier_id,eligible,gate_reached,ground_gap,inside_norm,inside_preserved,limiting_surface,lowest_eigenvalue,outside_crossed,outside_norm,reason,sign_clearance,sign_threshold,signed_margin,simplicity_clearance,simplicity_threshold,state_index
0.7975603720498935,mauna-loa-co2,True,True,1.595120754099787,0.7895847683293945,True,simplicity,-1.2440372809286149,True,0.7975603745498934,,1.2440372808286149,-1e-10,0.7975603720498935,1.595120744099787,1e-08,78
0.8045262377010298,mauna-loa-co2,True,True,1.6090524854020596,0.7964809753240195,True,simplicity,-1.2429048921294197,True,0.8045262402010298,,1.2429048920294197,-1e-10,0.8045262377010298,1.6090524754020596,1e-08,79
0.8104299353892583,mauna-loa-co2,True,True,1.6208598807785166,0.8023256360353659,True,simplicity,-1.2429204284669781,True,0.8104299378892583,,1.2429204283669781,-1e-10,0.8104299353892583,1.6208598707785167,1e-08,80
0.8158028094174778,mauna-loa-co2,True,True,1.6316056288349556,0.8076447813233028,True,simplicity,-1.244953872016219,True,0.8158028119174778,,1.244953871916219,-1e-10,0.8158028094174778,1.6316056188349557,1e-08,81
0.8172412790820945,mauna-loa-co2,True,True,1.634482568164189,0.8090688662912737,True,simplicity,-1.2457769113272121,True,0.8172412815820944,,1.2457769112272121,-1e-10,0.8172412790820945,1.634482558164189,1e-08,82
0.8173161340359804,mauna-loa-co2,True,True,1.6346322780719607,0.8091429726956205,True,simplicity,-1.2459356439247893,True,0.8173161365359803,,1.2459356438247893,-1e-10,0.8173161340359804,1.6346322680719607,1e-08,83
0.8172909260446128,mauna-loa-co2,True,True,1.6345818620892256,0.8091180167841671,True,simplicity,-1.2459030440838887,True,0.817290928544613,,1.2459030439838887,-1e-10,0.8172909260446128,1.6345818520892257,1e-08,84
0.8167870017242347,mauna-loa-co2,True,True,1.6335740134484693,0.8086191317069925,True,simplicity,-1.2456596610774466,True,0.8167870042242346,,1.2456596609774466,-1e-10,0.8167870017242347,1.6335740034484694,1e-08,85
0.8130883196090715,mauna-loa-co2,True,True,1.6261766492181429,0.8049574364129809,True,simplicity,-1.245160711210767,True,0.8130883221090714,,1.245160711110767,-1e-10,0.8130883196090715,1.626176639218143,1e-08,86
0.8078471775973981,mauna-loa-co2,True,True,1.6156943651947961,0.7997687058214239,True,simplicity,-1.2454033374096218,True,0.8078471800973981,,1.2454033373096218,-1e-10,0.8078471775973981,1.6156943551947962,1e-08,87
0.8033643030430448,mauna-loa-co2,True,True,1.6067286160860896,0.7953306600126142,True,simplicity,-1.2456158790288194,True,0.803364305543045,,1.2456158789288194,-1e-10,0.8033643030430448,1.6067286060860897,1e-08,88
0.7986205472274897,mauna-loa-co2,True,True,1.5972411044549792,0.7906343417552149,True,simplicity,-1.2455513101252471,True,0.7986205497274896,,1.245551310025247,-1e-10,0.7986205472274897,1.5972410944549793,1e-08,89
0.7973534370313691,mauna-loa-co2,True,True,1.594706884062738,0.7893799026610555,True,simplicity,-1.2457172143776485,True,0.7973534395313694,,1.2457172142776485,-1e-10,0.7973534370313691,1.5947068740627381,1e-08,90
0.8000477033624854,mauna-loa-co2,True,True,1.6000954167249708,0.7920472263288605,True,simplicity,-1.2430987944150498,True,0.8000477058624851,,1.2430987943150498,-1e-10,0.8000477033624854,1.6000954067249709,1e-08,91
0.8127182551800324,mauna-loa-co2,True,True,1.6254365203600647,0.8045910726282316,True,simplicity,-1.2440849150159803,True,0.8127182576800319,,1.2440849149159803,-1e-10,0.8127182551800324,1.6254365103600648,1e-08,92
0.8164562995305192,mauna-loa-co2,True,True,1.6329126090610384,0.8082917365352135,True,simplicity,-1.2460167951610654,True,0.8164563020305191,,1.2460167950610654,-1e-10,0.8164562995305192,1.6329125990610385,1e-08,93
0.8186638005439599,mauna-loa-co2,True,True,1.6373276110879198,0.8104771625385202,True,simplicity,-1.2460261342843433,True,0.81866380304396,,1.2460261341843433,-1e-10,0.8186638005439599,1.6373276010879199,1e-08,94
0.8193708118177848,mauna-loa-co2,True,True,1.6387416336355696,0.8111771036996069,True,simplicity,-1.2460958540279612,True,0.8193708143177846,,1.2460958539279612,-1e-10,0.8193708118177848,1.6387416236355696,1e-08,95
0.8198511655102692,mauna-loa-co2,True,True,1.6397023410205382,0.8116526538551663,True,simplicity,-1.2462088028601774,True,0.8198511680102694,,1.2462088027601774,-1e-10,0.8198511655102692,1.6397023310205383,1e-08,96
0.819071653703565,mauna-loa-co2,True,True,1.63814331740713,0.8108809371665298,True,simplicity,-1.2452834068148233,True,0.8190716562035651,,1.2452834067148233,-1e-10,0.819071653703565,1.63814330740713,1e-08,97
0.8142115968789535,mauna-loa-co2,True,True,1.628423203757907,0.8060694809101642,True,simplicity,-1.2441292717417949,True,0.8142115993789535,,1.2441292716417949,-1e-10,0.8142115968789535,1.628423193757907,1e-08,98
0.806481890933282,mauna-loa-co2,True,True,1.612963791866564,0.7984170720239488,True,simplicity,-1.244237760986737,True,0.8064818934332821,,1.244237760886737,-1e-10,0.806481890933282,1.612963781866564,1e-08,99
0.8013716838019876,mauna-loa-co2,True,True,1.6027433776039752,0.793357966963968,True,simplicity,-1.2451559001840589,True,0.8013716863019881,,1.2451559000840589,-1e-10,0.8013716838019876,1.6027433676039753,1e-08,100
0.7987929533944034,mauna-loa-co2,True,True,1.5975859167888067,0.7908050238604595,True,simplicity,-1.246150210007647,True,0.7987929558944034,,1.246150209907647,-1e-10,0.7987929533944034,1.5975859067888067,1e-08,101
0.7969822070585301,mauna-loa-co2,True,True,1.59396442411706,0.7890123849879447,True,simplicity,-1.2458555379109666,True,0.7969822095585299,,1.2458555378109666,-1e-10,0.7969822070585301,1.5939644141170601,1e-08,102
0.7984860946464456,mauna-loa-co2,True,True,1.5969721992928911,0.7905012336999813,True,simplicity,-1.2423281802987427,True,0.7984860971464457,,1.2423281801987427,-1e-10,0.7984860946464456,1.5969721892928912,1e-08,103
0.8146499501129449,mauna-loa-co2,True,True,1.6292999102258898,0.8065034506118157,True,simplicity,-1.2427131101973552,True,0.8146499526129451,,1.2427131100973552,-1e-10,0.8146499501129449,1.6292999002258899,1e-08,104
0.817439046818168,mauna-loa-co2,True,True,1.634878103636336,0.8092646563499862,True,simplicity,-1.2459946756438796,True,0.8174390493181679,,1.2459946755438795,-1e-10,0.817439046818168,1.634878093636336,1e-08,105
0.8184140908631985,mauna-loa-co2,True,True,1.636828191726397,0.8102299499545665,True,simplicity,-1.2462395922375666,True,0.8184140933631983,,1.2462395921375666,-1e-10,0.8184140908631985,1.636828181726397,1e-08,106
0.8187708205694473,mauna-loa-co2,True,True,1.6375416511388945,0.8105831123637527,True,simplicity,-1.2462758164845287,True,0.8187708230694474,,1.2462758163845287,-1e-10,0.8187708205694473,1.6375416411388946,1e-08,107
0.8186668206125698,mauna-loa-co2,True,True,1.6373336512251395,0.8104801524064441,True,simplicity,-1.2461643266043492,True,0.8186668231125697,,1.2461643265043492,-1e-10,0.8186668206125698,1.6373336412251396,1e-08,108
0.8157699651844277,mauna-loa-co2,True,True,1.6315399403688553,0.8076122655325831,True,simplicity,-1.2448794786458026,True,0.815769967684428,,1.2448794785458026,-1e-10,0.8157699651844277,1.6315399303688554,1e-08,109
0.8083162559531591,mauna-loa-co2,True,True,1.6166325219063182,0.8002330933936278,True,simplicity,-1.2440110932921362,True,0.8083162584531591,,1.2440110931921362,-1e-10,0.8083162559531591,1.6166325119063183,1e-08,110
0.7986472937579516,mauna-loa-co2,True,True,1.5972945975159032,0.7906608208203721,True,simplicity,-1.2450538200877102,True,0.7986472962579517,,1.2450538199877101,-1e-10,0.7986472937579516,1.5972945875159033,1e-08,111
0.7963321372092724,mauna-loa-co2,True,True,1.5926642844185448,0.7883688158371797,True,simplicity,-1.246194561294606,True,0.7963321397092726,,1.246194561194606,-1e-10,0.7963321372092724,1.5926642744185449,1e-08,112
0.7943611490472892,mauna-loa-co2,True,True,1.5887223080945783,0.7864175375568162,True,simplicity,-1.2462345333205471,True,0.794361151547289,,1.2462345332205471,-1e-10,0.7943611490472892,1.5887222980945783,1e-08,113
0.7956828565140791,mauna-loa-co2,True,True,1.5913657230281582,0.7877260279489384,True,simplicity,-1.2461809120756988,True,0.7956828590140793,,1.2461809119756988,-1e-10,0.7956828565140791,1.5913657130281582,1e-08,114
0.8025953477710355,mauna-loa-co2,True,True,1.6051907055420709,0.7945693942933248,True,simplicity,-1.2445346644972823,True,0.8025953502710351,,1.2445346643972823,-1e-10,0.8025953477710355,1.605190695542071,1e-08,115
0.8119345960304103,mauna-loa-co2,True,True,1.6238692020608205,0.8038152500701063,True,simplicity,-1.2442321108015308,True,0.8119345985304107,,1.2442321107015308,-1e-10,0.8119345960304103,1.6238691920608206,1e-08,116
0.8154140497737669,mauna-loa-co2,True,True,1.6308281095475337,0.8072599092760291,True,simplicity,-1.2460142031732722,True,0.8154140522737664,,1.2460142030732722,-1e-10,0.8154140497737669,1.6308280995475337,1e-08,117
0.8154786834653502,mauna-loa-co2,True,True,1.6309573769307004,0.8073238966306968,True,simplicity,-1.2463010122285705,True,0.8154786859653506,,1.2463010121285705,-1e-10,0.8154786834653502,1.6309573669307005,1e-08,118
0.8152108166660567,mauna-loa-co2,True,True,1.6304216433321133,0.8070587084993963,True,simplicity,-1.246414715584138,True,0.8152108191660568,,1.246414715484138,-1e-10,0.8152108166660567,1.6304216333321133,1e-08,119
0.8145936839184871,mauna-loa-co2,True,True,1.629187377836974,0.8064477470793023,True,simplicity,-1.2465509211544734,True,0.8145936864184874,,1.2465509210544734,-1e-10,0.8145936839184871,1.6291873678369742,1e-08,120
0.8113804148830963,mauna-loa-co2,True,True,1.6227608397661926,0.8032666107342654,True,simplicity,-1.2449758297744289,True,0.8113804173830963,,1.2449758296744289,-1e-10,0.8113804148830963,1.6227608297661926,1e-08,121
0.8048128709564067,mauna-loa-co2,True,True,1.6096257519128134,0.7967647422468425,True,simplicity,-1.2445322960611716,True,0.8048128734564065,,1.2445322959611715,-1e-10,0.8048128709564067,1.6096257419128135,1e-08,122
0.8006731889455979,mauna-loa-co2,True,True,1.6013463878911958,0.7926664570561418,True,simplicity,-1.2447636919661837,True,0.800673191445598,,1.2447636918661837,-1e-10,0.8006731889455979,1.6013463778911958,1e-08,123
0.7958462089895079,mauna-loa-co2,True,True,1.5916924279790157,0.7878877468996133,True,simplicity,-1.2458589899183319,True,0.795846211489508,,1.2458589898183319,-1e-10,0.7958462089895079,1.5916924179790157,1e-08,124
0.7919454889279878,mauna-loa-co2,True,True,1.5838909878559755,0.7840260340387082,True,simplicity,-1.24646954022191,True,0.7919454914279878,,1.24646954012191,-1e-10,0.7919454889279878,1.5838909778559755,1e-08,125
0.7895107592507558,mauna-loa-co2,True,True,1.5790215285015115,0.7816156516582481,True,simplicity,-1.246147547943489,True,0.7895107617507559,,1.246147547843489,-1e-10,0.7895107592507558,1.5790215185015115,1e-08,126
0.7955754954159465,mauna-loa-co2,True,True,1.591151000831893,0.7876197404617868,True,simplicity,-1.2442954091174427,True,0.7955754979159465,,1.2442954090174427,-1e-10,0.7955754954159465,1.591150990831893,1e-08,127
0.8116932084146327,mauna-loa-co2,True,True,1.6233864268292653,0.8035762763304864,True,simplicity,-1.2446148017298833,True,0.8116932109146328,,1.2446148016298832,-1e-10,0.8116932084146327,1.6233864168292653,1e-08,128
0.8194899252792212,mauna-loa-co2,True,True,1.6389798605584422,0.811295026026429,True,simplicity,-1.2463631005686715,True,0.8194899277792216,,1.2463631004686715,-1e-10,0.8194899252792212,1.6389798505584423,1e-08,129
0.8204971660868,mauna-loa-co2,True,True,1.6409943421736,0.8122921944259327,True,simplicity,-1.246630310689568,True,0.8204971685868003,,1.246630310589568,-1e-10,0.8204971660868,1.6409943321736,1e-08,130
0.8209477710146615,mauna-loa-co2,True,True,1.641895552029323,0.8127382933045149,True,simplicity,-1.2467166157520784,True,0.8209477735146614,,1.2467166156520784,-1e-10,0.8209477710146615,1.641895542029323,1e-08,131
0.8213845996554656,mauna-loa-co2,True,True,1.6427692093109312,0.8131707536589107,True,simplicity,-1.24673534010097,True,0.821384602155465,,1.24673534000097,-1e-10,0.8213845996554656,1.6427691993109312,1e-08,132
0.8208616578359827,mauna-loa-co2,True,True,1.6417233256719654,0.8126530412576228,True,simplicity,-1.245941170837336,True,0.820861660335983,,1.245941170737336,-1e-10,0.8208616578359827,1.6417233156719655,1e-08,133
0.8167185141096492,mauna-loa-co2,True,True,1.6334370382192984,0.8085513289685528,True,simplicity,-1.2445786530561893,True,0.8167185166096492,,1.2445786529561893,-1e-10,0.8167185141096492,1.6334370282192985,1e-08,134
0.8096337069734214,mauna-loa-co2,True,True,1.6192674239468428,0.801537369903687,True,simplicity,-1.2450758808437425,True,0.8096337094734213,,1.2450758807437425,-1e-10,0.8096337069734214,1.6192674139468428,1e-08,135
0.8045076610682689,mauna-loa-co2,True,True,1.6090153321365377,0.7964625844575862,True,simplicity,-1.246009307040902,True,0.8045076635682689,,1.246009306940902,-1e-10,0.8045076610682689,1.6090153221365378,1e-08,136
0.8009618999506423,mauna-loa-co2,True,True,1.6019238099012845,0.7929522809511361,True,simplicity,-1.2469606387633285,True,0.8009619024506424,,1.2469606386633285,-1e-10,0.8009618999506423,1.6019237999012845,1e-08,137
0.8000721204544963,mauna-loa-co2,True,True,1.6001442509089925,0.7920713992499514,True,simplicity,-1.246910915080861,True,0.8000721229544963,,1.246910914980861,-1e-10,0.8000721204544963,1.6001442409089925,1e-08,138
0.8005525739878435,mauna-loa-co2,True,True,1.601105157975687,0.7925470482479654,True,simplicity,-1.2435836540083804,True,0.8005525764878436,,1.2435836539083804,-1e-10,0.8005525739878435,1.601105147975687,1e-08,139
0.811748139129423,mauna-loa-co2,True,True,1.623496288258846,0.8036306577381291,True,simplicity,-1.244007147032032,True,0.811748141629423,,1.244007146932032,-1e-10,0.811748139129423,1.623496278258846,1e-08,140
0.8175792652145819,mauna-loa-co2,True,True,1.6351585404291638,0.8094034725624359,True,simplicity,-1.2469685198612865,True,0.8175792677145818,,1.2469685197612865,-1e-10,0.8175792652145819,1.6351585304291638,1e-08,141
0.8190026758746247,mauna-loa-co2,True,True,1.6380053617492494,0.8108126491158786,True,simplicity,-1.2469107921418012,True,0.8190026783746248,,1.2469107920418012,-1e-10,0.8190026758746247,1.6380053517492494,1e-08,142
0.8197376486334848,mauna-loa-co2,True,True,1.6394753072669694,0.8115402721471497,True,simplicity,-1.2469761966231276,True,0.8197376511334847,,1.2469761965231276,-1e-10,0.8197376486334848,1.6394752972669695,1e-08,143
0.8199929071798023,mauna-loa-co2,True,True,1.6399858243596046,0.8117929781080041,True,simplicity,-1.2466962375540547,True,0.8199929096798023,,1.2466962374540547,-1e-10,0.8199929071798023,1.6399858143596047,1e-08,144
0.8204847556009455,mauna-loa-co2,True,True,1.6409695212018909,0.812279908044936,True,simplicity,-1.2463755506707705,True,0.8204847581009452,,1.2463755505707705,-1e-10,0.8204847556009455,1.640969511201891,1e-08,145
0.8141793403571941,mauna-loa-co2,True,True,1.628358690714388,0.8060375469536222,True,simplicity,-1.245172320723241,True,0.8141793428571937,,1.245172320623241,-1e-10,0.8141793403571941,1.6283586807143882,1e-08,146
0.8067886934518901,mauna-loa-co2,True,True,1.61357739690378,0.7987208065173709,True,simplicity,-1.2457446545944215,True,0.8067886959518896,,1.2457446544944215,-1e-10,0.8067886934518901,1.6135773869037802,1e-08,147
0.8058700004428102,mauna-loa-co2,True,True,1.6117400108856204,0.7978113004383827,True,simplicity,-1.2468113925202264,True,0.8058700029428109,,1.2468113924202264,-1e-10,0.8058700004428102,1.6117400008856204,1e-08,148
0.8050184113773071,mauna-loa-co2,True,True,1.6100368327546142,0.7969682272635344,True,simplicity,-1.2468024517343594,True,0.8050184138773074,,1.2468024516343594,-1e-10,0.8050184113773071,1.6100368227546142,1e-08,149
0.8059968858273947,mauna-loa-co2,True,True,1.6119937816547893,0.7979369169691204,True,simplicity,-1.246849392080124,True,0.8059968883273944,,1.246849391980124,-1e-10,0.8059968858273947,1.6119937716547894,1e-08,150
0.8111739002815161,mauna-loa-co2,True,True,1.6223478105630322,0.803062161278701,True,simplicity,-1.2447417225325275,True,0.8111739027815159,,1.2447417224325275,-1e-10,0.8111739002815161,1.6223478005630323,1e-08,151
0.8185024546046711,mauna-loa-co2,True,True,1.637004919209342,0.810317430058624,True,simplicity,-1.24551152299619,True,0.8185024571046714,,1.24551152289619,-1e-10,0.8185024546046711,1.6370049092093422,1e-08,152
0.8210289100341148,mauna-loa-co2,True,True,1.6420578300682296,0.8128186209337736,True,simplicity,-1.2467032978033803,True,0.8210289125341146,,1.2467032977033803,-1e-10,0.8210289100341148,1.6420578200682296,1e-08,153
0.8212772737575282,mauna-loa-co2,True,True,1.6425545575150564,0.813064501019953,True,simplicity,-1.2469171883290582,True,0.8212772762575286,,1.2469171882290582,-1e-10,0.8212772737575282,1.6425545475150565,1e-08,154
0.8207083460334226,mauna-loa-co2,True,True,1.641416702066845,0.8125012625730882,True,simplicity,-1.2470263454476962,True,0.8207083485334224,,1.2470263453476962,-1e-10,0.8207083460334226,1.6414166920668452,1e-08,155
0.8178173798756009,mauna-loa-co2,True,True,1.6356347697512017,0.8096392060768446,True,simplicity,-1.2459106627765437,True,0.8178173823756006,,1.2459106626765437,-1e-10,0.8178173798756009,1.6356347597512018,1e-08,156
0.8125179117414185,mauna-loa-co2,True,True,1.625035833482837,0.8043927326240046,True,simplicity,-1.2457634575298697,True,0.812517914241419,,1.2457634574298697,-1e-10,0.8125179117414185,1.625035823482837,1e-08,157
0.8004396341320812,mauna-loa-co2,True,True,1.6008792782641623,0.7924352377907602,True,simplicity,-1.245607625524591,True,0.8004396366320811,,1.245607625424591,-1e-10,0.8004396341320812,1.6008792682641624,1e-08,158
